0895c9c6-13fe-4f7b-8f09-3fae9b0d6b61,1 + lambda,Nguyen 8,6511092,1627773,46934.715830994006,True
dd1dffa4-223a-4a74-b2f7-66a21317ea46,1 + lambda,Nguyen 8,10000000,2500000,48516.085685642,False
4ea6c80b-9426-4f20-a03c-418108543972,1 + lambda,Nguyen 8,10000000,2500000,49270.107123600006,False
2ec7108e-c661-4506-8b89-18efa9867e9c,1 + lambda,Nguyen 8,10000000,2500000,51488.000628189,False
59f6f44e-ace4-4b7e-9917-c907ac644678,Subgraph Exchange,Nguyen 6,9966,4983,25.01592246399997,True
0d00e507-b303-441e-af71-bb508dd2a5e0,Passive Active Implantation,Nguyen 6,53888,26944,166.119930688,True
c380e36e-0c29-4fd2-98db-03582e01185d,1 + lambda,Nguyen 6,97064,24266,579.2450490150002,True
d210838c-a982-4af6-922a-4a3cb9664541,1 + lambda,Nguyen 6,187576,46894,1186.820227116,True
d7598e15-07e7-4717-9e66-0a26acdb38e8,Passive Active Implantation,Nguyen 6,281928,140964,1815.770945759,True
f57477f6-ee7d-4abd-a265-68a5cd46aa67,1 + lambda,Nguyen 6,350940,87735,2539.314634908,True
ca03bda4-e92f-4926-b8ed-2d49d8ff89b4,Subgraph Exchange,Nguyen 6,365920,182960,2559.5378289220002,True
ee7052d1-5ecb-47b6-88d9-9e25869af56d,Subgraph Exchange,Nguyen 6,482040,241020,3402.059818751,True
36276119-6b6f-44b3-995d-559490065cc3,1 + lambda,Nguyen 6,658536,164634,4203.094918025,True
f20c42e9-a6c1-45d2-9e16-8a93cd368a9a,1 + lambda,Nguyen 6,288216,72054,4507.9882184,True
96dfddcc-0b30-43e9-ada4-51cbb5c85504,Subgraph Exchange,Nguyen 6,602460,301230,6600.219585461,True
3412d0f5-6d35-4a44-8c54-7eb1e61bd59c,1 + lambda,Nguyen 6,920376,230094,7311.516071381,True
55238c1a-f650-4b5d-a541-b00b85ba31a4,Passive Active Implantation,Nguyen 6,1059142,529571,10603.081255047,True
5f857932-4deb-4ae0-bebd-a8c1c2efb4bd,Subgraph Exchange,Nguyen 6,2405454,1202727,14088.856811535,True
16f0e992-a0e5-454f-99ee-411c936f8043,Passive Active Implantation,Nguyen 6,1250854,625427,17754.004486289003,True
da342289-11f5-47f8-a8ed-e3e7bad5c255,Passive Active Implantation,Nguyen 6,10000000,5000000,29873.703653593,False
b8592f5c-022d-46dc-834e-8979a35f5405,Subgraph Exchange,Nguyen 6,2485314,1242657,35606.729642315004,True
b5e456ad-cc81-4e64-8698-4fa5f9d6b587,Passive Active Implantation,Nguyen 6,2610858,1305429,38843.025810475,True
da90f49b-cca7-4966-8f8a-a7f07ebbfbb9,Passive Active Implantation,Nguyen 6,2845270,1422635,39118.397005589,True
446a5c49-3b46-4205-a0d3-cbd7cdb89041,1 + lambda,Nguyen 6,3094108,773527,47536.706661843,True
9552c27b-2e6f-485f-b5dd-5d1fbc3a82ae,1 + lambda,Nguyen 6,5311620,1327905,48520.960514638005,True
16fe4c3b-44de-4d6c-b10c-cd7d5cf76346,Passive Active Implantation,Nguyen 6,6320034,3160017,48932.328170563,True
739eaaf2-8925-4983-aaa2-74e64ba288fb,Subgraph Exchange,Nguyen 6,10000000,5000000,49957.881204985,False
20dcbc0b-e6be-46a4-a455-99d307e36e4c,Passive Active Implantation,Nguyen 6,5646414,2823207,63225.110420954,True
62a52f85-54fe-4788-9de4-81d3c26ebaa4,Subgraph Exchange,Nguyen 6,6250058,3125029,64098.067617418994,True
76892f9e-c7db-4891-aa69-d50e4b41c313,1 + lambda,Nguyen 6,10000000,2500000,64413.576963641,False
0d93c0d9-b1c1-4cf6-843f-fbf6f1e81feb,Passive Active Implantation,Nguyen 6,10000000,5000000,67806.28817871,False
37fce35b-24eb-4152-aeaa-2178da1c8a1f,Passive Active Implantation,Nguyen 6,10000000,5000000,73264.154441733,False
b24c7085-7ddb-4560-bd65-681fd61d03d5,Subgraph Exchange,Nguyen 6,10000000,5000000,75325.054843074,False
ef81017f-4ed0-4e2f-a734-3817bed97a71,1 + lambda,Nguyen 6,9676952,2419238,78475.31984866,True
58a5f481-cc27-4538-83ef-b885f79dafa7,Subgraph Exchange,Nguyen 6,10000000,5000000,80038.460117082,False
09d5bb44-b83c-4aec-8cff-a52554e9017d,Subgraph Exchange,Nguyen 6,6908704,3454352,86655.694723633,True
e13649e5-81ae-4dc0-907b-a7f67a444d02,Subgraph Exchange,Nguyen 6,10000000,5000000,93265.812194296,False
92a380f5-adc0-4d27-bdcb-32e174a3c25d,Subgraph Exchange,Nguyen 6,10000000,5000000,107330.873116623,False
bc76cc2e-2130-4db4-96e5-b19e16168674,Passive Active Implantation,Nguyen 6,10000000,5000000,111249.279006976,False
37b5be22-35b2-4aae-9ee9-246afcd6c40b,1 + lambda,Nguyen 6,10000000,2500000,113003.04307045699,False
b4900aac-1b73-4fa0-946d-9f8e15d0c63f,Subgraph Exchange,Nguyen 6,10000000,5000000,113980.775996411,False
cf79814c-7031-4e2a-a35c-6f46159162db,Passive Active Implantation,Nguyen 6,10000000,5000000,119130.188669361,False
eefb804c-d924-4743-ae2b-ae1a4c7f7a6e,1 + lambda,Nguyen 6,10000000,2500000,121417.38255756999,False
77e555e1-5ede-425a-8ac6-763b6f59613b,Subgraph Exchange,Nguyen 6,10000000,5000000,128209.620576684,False
cab4a5d8-d206-40ec-8304-3da12ea9d74b,Passive Active Implantation,Nguyen 6,10000000,5000000,130871.18036626802,False
e4eba334-9e0f-4b2b-aa7d-2f7993228e14,Subgraph Exchange,Nguyen 6,10000000,5000000,132623.920158364,False
795afcd1-2281-4f78-a1a8-c1578fc97cdf,Subgraph Exchange,Nguyen 6,7068680,3534340,133755.29388967,True
1c4a2799-726b-4920-bc29-a484e7f1a491,Subgraph Exchange,Nguyen 6,10000000,5000000,142246.762428239,False
bd44b76f-668d-41c2-86e0-b48af4a6c0f1,1 + lambda,Nguyen 6,10000000,2500000,147790.31122598003,False
f3bd1e70-349f-4115-8b10-271328bcc394,1 + lambda,Nguyen 6,10000000,2500000,151757.454116886,False
986a5131-d65e-479f-a259-e1ba1dc56c0e,1 + lambda,Nguyen 6,10000000,2500000,153134.575553417,False
cc3c77c8-b7a4-4d87-862c-ac3a584fddb9,Passive Active Implantation,Nguyen 6,7682222,3841111,154672.433240149,True
19ab12fd-15bc-4a86-af19-8c4b557b9c2e,1 + lambda,Nguyen 6,9136372,2284093,156927.90585236,True
d12ca5a0-f600-45da-8937-17360cd5e9ec,Subgraph Exchange,Nguyen 6,10000000,5000000,157027.197367981,False
34f42bc4-bb62-4517-b7bf-f03666edefe6,Passive Active Implantation,Nguyen 6,10000000,5000000,159427.88075327,False
e5eb853e-f874-42d5-97a3-d80a4e6c4fcb,1 + lambda,Nguyen 6,10000000,2500000,162964.365406137,False
6e5afe4e-3bd4-4b24-b9ac-27366676d519,1 + lambda,Nguyen 6,10000000,2500000,165629.917900875,False
b4ad88d5-26d9-4667-bab1-6d368146247c,Subgraph Exchange,Nguyen 6,10000000,5000000,168065.49498914,False
f9740202-9626-410b-8dc0-d5564fc65d8b,Passive Active Implantation,Nguyen 6,10000000,5000000,173096.767210277,False
ca8c7884-b44c-47ad-9256-9d3cce006b9c,Passive Active Implantation,Nguyen 6,10000000,5000000,188131.642140602,False
0903d837-8275-4633-8ad1-3cd7619fc9f0,1 + lambda,Nguyen 6,10000000,2500000,190281.26023895,False
a7452ff7-0da6-4a70-aaf1-c61f09443a3f,Passive Active Implantation,Nguyen 6,10000000,5000000,191247.30363448698,False
8ee36666-67e7-4a1c-a757-6182048aa0ca,1 + lambda,Nguyen 6,10000000,2500000,201395.943680941,False
4c04bf84-f88a-44ac-86a9-d61956e4f92e,Passive Active Implantation,Nguyen 6,10000000,5000000,202098.471000805,False
36221e68-253d-4a14-9dbc-bcc7f8da58e9,Subgraph Exchange,Koza 3,60,30,0.10241342000000486,True
aaa51fc2-6f85-4192-957a-0389fd8189ad,1 + lambda,Nguyen 10,4,1,0.04228731699998889,True
4ebd09c5-9410-40ff-8ac6-95407f4ec281,Subgraph Exchange,Nguyen 10,12,6,0.1326046209999845,True
c7d516e5-03e1-4b3e-a003-d9f33e846dae,Subgraph Exchange,Koza 3,112,56,1.1768169599999965,True
f61dcdea-f19f-488d-b58b-f5ac4f550e20,Passive Active Implantation,Nguyen 10,22,11,0.22634220199998367,True
d2f26a2d-3ad4-4cd5-9f5f-ab42e1b1e092,Passive Active Implantation,Nguyen 10,200,100,1.4568616469999824,True
c4bbe05c-8b67-4821-8662-803fc1a495e8,Subgraph Exchange,Nguyen 10,172,86,2.3829719350000005,True
4c8e58a3-ac9e-418d-9461-c44e4ae5a449,1 + lambda,Nguyen 10,524,131,2.8313707460000046,True
df317431-1d70-48b4-a2a6-4735f57db460,Subgraph Exchange,Nguyen 10,426,213,3.033177839999979,True
f0b86405-ea5c-421e-bec1-fb24b79b88df,Passive Active Implantation,Nguyen 10,362,181,2.898420809000015,True
6e4afd8b-10a1-4048-bc7b-f46fffa5249a,Passive Active Implantation,Nguyen 10,410,205,3.9660320919999776,True
283d5872-46db-4c5e-822c-c0be48fc90a5,Passive Active Implantation,Koza 3,748,374,6.258664152999984,True
09a0c608-bfd5-49d8-8b5d-170739e90fcf,1 + lambda,Nguyen 10,812,203,5.804762267000001,True
269e5c01-6219-4a9c-8eed-716703cb54f9,Passive Active Implantation,Nguyen 10,806,403,6.008873520999998,True
e9af812a-6c9d-4ac3-ad8e-f46bca16b9e4,Passive Active Implantation,Nguyen 9,402,201,7.306171807999988,True
cdfec050-42e5-4a56-bdef-3a0c673e5ea6,Passive Active Implantation,Nguyen 9,518,259,9.177315211999996,True
860e878a-31bb-42d8-995c-225987824e04,Subgraph Exchange,Nguyen 10,796,398,9.555810406000006,True
5efeefe0-d264-4aa9-a816-67990b7786c6,Subgraph Exchange,Koza 3,1044,522,10.789219184000018,True
06c0ac25-d4a0-4196-a23f-4e90f6329c73,Passive Active Implantation,Nguyen 10,682,341,9.826037445000026,True
6625c559-53ca-4101-b31e-1162dc849c57,1 + lambda,Koza 3,2312,578,11.725292431000014,True
12e51e0b-5c08-4cc3-9127-9b384bcab3e3,Passive Active Implantation,Nguyen 10,1106,553,10.930060333,True
df7a2b2c-84d0-452d-b3cb-1e32f57390fb,1 + lambda,Nguyen 10,2256,564,11.394381511000006,True
53ee5015-d514-406e-a3f0-4746c2f53411,Subgraph Exchange,Nguyen 10,968,484,12.034519125999992,True
80921884-34c7-4b36-9c25-ad44b05a546a,Subgraph Exchange,Nguyen 10,684,342,12.660920964000013,True
92b7ee60-14d9-498f-bc3b-c25d01202f74,1 + lambda,Koza 3,1584,396,13.771901033000006,True
21aa3d90-bcbf-42fe-82f1-24b93d873f4e,Passive Active Implantation,Nguyen 10,1998,999,12.656738801000017,True
a9ea1f2b-c724-4dc1-8945-8f4dc5983e54,1 + lambda,Nguyen 10,1612,403,14.397515002999995,True
59db1f1e-84a0-4a89-9eed-c8a67caf17b6,Subgraph Exchange,Nguyen 10,1996,998,17.27046995499998,True
d2b2bdd3-b0f4-4077-8fb6-cddcf8a2bc07,Subgraph Exchange,Nguyen 10,2512,1256,18.908959256999992,True
17ff706a-1133-4127-9094-376bda3c5e41,Passive Active Implantation,Koza 3,2614,1307,21.270013182000014,True
22243678-2610-4749-b99d-1e92c4f2ca09,Subgraph Exchange,Koza 3,2980,1490,24.982553940000003,True
eae603d5-0c59-4c56-a2f4-0c44793a0f56,Passive Active Implantation,Koza 3,2396,1198,25.90117803200002,True
4fe5a724-47bf-4ffc-bfed-bff7ac0b8911,Passive Active Implantation,Nguyen 10,2726,1363,27.120245401999995,True
ee6b5903-3a2a-4777-acb0-8b148df7e2b2,Passive Active Implantation,Koza 3,1396,698,33.368679098,True
921cf35d-15c0-4ef2-afde-c74bf1c8be93,Subgraph Exchange,Koza 3,1904,952,33.441809463,True
2d92c216-d67c-485c-8b44-66559d17b9b0,Passive Active Implantation,Koza 3,1774,887,34.287219843,True
2586d00c-1d49-494f-a80b-f1307d1d68ea,1 + lambda,Nguyen 10,5172,1293,35.25632613399998,True
1bdab686-c0be-42fa-86a4-e5b1d9a1a857,1 + lambda,Nguyen 10,6276,1569,37.70771390499999,True
310fa8af-5ff2-40b7-8a3d-533cca180537,1 + lambda,Nguyen 10,11212,2803,42.90462538600002,True
62b2588c-a236-4195-a339-827f4310366e,Subgraph Exchange,Nguyen 9,2684,1342,51.02888253399999,True
93861989-5354-4e49-9242-7e2a7537a793,Passive Active Implantation,Nguyen 9,3656,1828,51.69573443500002,True
24054d9d-dc4c-4ee9-a1a0-9eb20443bfd6,Passive Active Implantation,Nguyen 9,2932,1466,51.83235699599999,True
d6ea686c-5ddc-469f-8b26-ee5378fdbeb1,1 + lambda,Koza 3,3120,780,56.15374613099996,True
efe7e16e-a8d2-4a7b-838f-fac50b750797,Subgraph Exchange,Nguyen 10,9254,4627,58.253153190999996,True
756e65d5-90fc-453e-bf0c-5494b9be62cd,Subgraph Exchange,Nguyen 10,8760,4380,65.788804776,True
5142bcca-ef78-42dd-985e-e503acae5913,Passive Active Implantation,Nguyen 9,3958,1979,68.68083924900003,True
06fb9041-ffd7-471a-9e45-258a60439862,Subgraph Exchange,Nguyen 9,5348,2674,72.90965130700002,True
1b343c66-e39d-4e56-8384-18fa5bec6d8a,Passive Active Implantation,Nguyen 8,5398,2699,73.07731091699998,True
ca621805-cafc-493e-bd93-8cd6e254bd8c,1 + lambda,Nguyen 9,6076,1519,74.373051804,True
2a8f98c0-a0e5-4ed6-b0fb-0f09123a108f,Passive Active Implantation,Koza 3,6596,3298,76.88790063299999,True
0854bce4-8966-4f4c-8fda-ccbd4bbbeab2,1 + lambda,Nguyen 9,9240,2310,98.95979995999997,True
4adaa0f0-c6dd-4747-855f-6889761b7d2a,1 + lambda,Koza 3,11136,2784,104.34742747600004,True
40a8dade-9767-44df-9b40-fcaedc6ebb0b,1 + lambda,Nguyen 8,17336,4334,116.84768424699999,True
4b49d2ea-1f96-4bb9-bfe0-a072ca5d0b51,1 + lambda,Nguyen 8,15648,3912,118.43214450999997,True
53e8a8d7-b851-4c9c-b7bc-522b8c11495e,1 + lambda,Nguyen 10,17936,4484,133.430996034,True
a6c7448b-f137-4657-85f5-93e654180053,Passive Active Implantation,Koza 3,16886,8443,138.643625597,True
a0279413-0e39-4408-97ef-22cf41934d9f,1 + lambda,Koza 3,12944,3236,150.000265082,True
d39b09a3-067f-4e43-9316-02018cd93f26,Passive Active Implantation,Nguyen 10,11404,5702,151.51906504099998,True
67a6f90a-bc0e-49e9-8b2c-389b6fa0f839,Subgraph Exchange,Koza 3,8388,4194,153.84796477400002,True
5c687f25-014a-420d-8934-8a4c6aa83aca,1 + lambda,Koza 3,15468,3867,173.52405987699998,True
d47bf63d-fd7e-4a99-b8f1-d8978f6465ee,Passive Active Implantation,Nguyen 8,17904,8952,176.76623218699999,True
1a429132-9dcc-44b7-8a5e-d8add6d6d601,Passive Active Implantation,Koza 3,20558,10279,187.33993880900002,True
a2fa029e-efe0-407b-8523-7a87e087dbc1,1 + lambda,Nguyen 8,31476,7869,197.33434408099998,True
1ee766bf-7dfc-42d5-892b-d19692a4f90a,Passive Active Implantation,Nguyen 8,33994,16997,208.29423811400002,True
004c9ea4-262d-4d96-ad7b-c44faaefafb0,1 + lambda,Nguyen 10,28468,7117,223.91815718799998,True
f00f9f94-14f8-4cd4-b2c8-521f5fc374fb,1 + lambda,Nguyen 9,25404,6351,254.17097393499998,True
f9b031f2-6fd4-4715-80fa-2427d757e951,Subgraph Exchange,Koza 3,23590,11795,263.548528317,True
f9bd9fac-5e39-4ac9-bf2f-612eb0925a54,Passive Active Implantation,Nguyen 9,23916,11958,294.64515649500004,True
a4c73c56-82cb-400c-93e6-7e40c665e40d,1 + lambda,Koza 3,39804,9951,331.33055255499994,True
c9927e31-1283-40a1-ba03-266c0af7dbcd,Subgraph Exchange,Nguyen 9,28482,14241,333.68503028200007,True
9ff63744-ccd6-4a48-8bc3-ceb9ff9c0d44,1 + lambda,Nguyen 8,55848,13962,383.327237719,True
d97e9ed8-fb21-4479-9eae-9be7e02e8e4c,1 + lambda,Nguyen 9,42512,10628,397.09334674799993,True
81314b52-68ab-4362-b8b5-b1f0c0259798,Subgraph Exchange,Nguyen 8,62324,31162,429.794557671,True
0daca9da-844e-46f8-a60d-77998fefdc4f,Passive Active Implantation,Koza 3,68248,34124,445.62002038900005,True
fb89b0c4-98c9-4078-b943-1001db9c7e82,Subgraph Exchange,Koza 3,48000,24000,455.47378301099997,True
8796bfc6-74e7-4d08-9bf7-6251ec24a203,1 + lambda,Koza 3,41120,10280,486.3565317519999,True
2099a222-8885-4fae-bf51-5cf9c016b5b0,Passive Active Implantation,Koza 3,75610,37805,527.793603245,True
41bd0ce5-e86d-4c6b-a7ff-5135799d984a,1 + lambda,Nguyen 8,44480,11120,538.8833645770001,True
6cf30072-2c34-4a43-b51d-3372821b2735,1 + lambda,Nguyen 9,72980,18245,547.5948001099999,True
812b6207-cfef-4434-84bf-5755ef7e7422,Subgraph Exchange,Nguyen 9,58904,29452,563.952039897,True
ee913dc5-db65-435e-9272-b6af77ce2eeb,Subgraph Exchange,Koza 3,41490,20745,585.666933532,True
b4ecd947-584c-41d0-b287-2609cde80fb0,Passive Active Implantation,Nguyen 8,90392,45196,645.972623224,True
d2a57b50-4a3f-4c1a-9d34-ef974ebc552f,Passive Active Implantation,Nguyen 9,70962,35481,691.4064564199999,True
e0506666-573c-4d94-b780-f7760fad104c,1 + lambda,Nguyen 8,135088,33772,713.232206279,True
dcc92c42-cd2d-495f-b62a-15a96db2fd0e,1 + lambda,Koza 3,177876,44469,922.325386018,True
9c2bd434-8287-419c-8466-b1750b33599c,1 + lambda,Nguyen 9,69900,17475,928.185519205,True
4a24895f-739c-4fe7-8669-1e158a0dad6c,1 + lambda,Nguyen 8,192360,48090,1096.016624009,True
58df6184-a9e0-4be5-9155-5a130be39ddd,1 + lambda,Nguyen 9,122960,30740,1152.2801394140001,True
60b8f2b4-f2b0-45f1-85ae-023d29b7fcd0,Passive Active Implantation,Nguyen 8,214620,107310,1152.921394122,True
946cd11a-ead1-4306-9631-d02af8470d98,Passive Active Implantation,Nguyen 8,296990,148495,1328.23252043,True
78036425-bc32-4c2e-90fb-26b262aa4884,Subgraph Exchange,Nguyen 9,155560,77780,1396.301266403,True
9494ca69-bf61-4f28-bdc7-d0a87a1140fa,Passive Active Implantation,Nguyen 8,283050,141525,1424.9792482340001,True
f4259a66-a756-42d4-ac82-dd8dbb887804,Subgraph Exchange,Nguyen 9,202408,101204,1936.9216940690003,True
3fd6659c-5223-433d-ae75-4c003e83cb43,Subgraph Exchange,Nguyen 8,310532,155266,2014.592123788,True
2c1c9e2e-38fe-4406-bfc6-24c5ffa9b4f3,Passive Active Implantation,Nguyen 9,180772,90386,2078.018882505,True
b1af186d-f097-40ff-a3e7-32621e87a9b8,Subgraph Exchange,Nguyen 9,466202,233101,3205.312800598,True
2104a57b-e8b4-465d-a1bd-e61d7eca41ce,1 + lambda,Nguyen 9,407832,101958,3421.067046182,True
e641b5af-ec48-4ccb-8671-a9d697af0afc,Subgraph Exchange,Nguyen 8,871222,435611,3759.4530848729996,True
18c043bf-61f4-4b99-9dba-8a0d3b12004c,Passive Active Implantation,Nguyen 9,560190,280095,4093.1391263240002,True
cf9040cb-4af8-42fd-8815-a067a801a861,Subgraph Exchange,Nguyen 8,772768,386384,4212.07193458,True
607bd29b-a00f-4c03-8289-1516a70bfc4d,1 + lambda,Koza 3,706800,176700,5021.345441721,True
753724f0-9def-4ed3-862f-d514f5d51818,1 + lambda,Nguyen 9,437512,109378,6019.230619623,True
9aad28c9-94e7-4e74-b022-943df51de1ce,Subgraph Exchange,Koza 3,905106,452553,6061.300025893999,True
f4df3cfd-6b8b-434c-a767-9012ccdec367,1 + lambda,Nguyen 8,2326040,581510,8128.2002528309995,True
3e346d8b-a0d0-47d2-a62e-700d3d39251c,Subgraph Exchange,Nguyen 8,1607926,803963,8260.44174754,True
7ee357c1-65b5-469f-b948-373d4365bf98,Subgraph Exchange,Nguyen 9,992930,496465,8898.422329961999,True
d07d328d-7d61-48ca-8efd-251641c29466,Subgraph Exchange,Nguyen 8,3147992,1573996,9124.190587381001,True
c96bf10d-4b48-49fc-a92f-457ec1b29ec5,Subgraph Exchange,Nguyen 9,1633232,816616,10314.116679132001,True
52362632-b3c8-4163-af14-00fa3fe281f0,Subgraph Exchange,Nguyen 8,2658624,1329312,10763.685936509,True
b711f65f-5167-4ed1-b7b8-e16e26d0d91f,Passive Active Implantation,Nguyen 8,3264874,1632437,10974.649162765,True
cd2deea9-26af-450f-8a08-f636fd2a85cb,1 + lambda,Nguyen 8,4587240,1146810,11923.104929564,True
aa227714-de2d-47a4-99b0-8ebbff34cfe8,Passive Active Implantation,Nguyen 9,3275958,1637979,13935.671570244001,True
e321ec4a-df23-4062-8f43-615ccc1acc46,Passive Active Implantation,Nguyen 8,5740718,2870359,17844.608154099,True
f2227a56-2874-43b9-b957-0c1ac1429394,Subgraph Exchange,Nguyen 8,6566552,3283276,18291.664686409,True
a329918b-b6c3-4302-bc7b-f26614e27c8b,Subgraph Exchange,Nguyen 9,5900580,2950290,18322.551802551003,True
beb80144-b331-4396-9540-3dbbe1e7044d,1 + lambda,Nguyen 8,10000000,2500000,19811.561656365,False
9902eaf3-7853-453d-968d-d20cdbe89677,Subgraph Exchange,Nguyen 8,10000000,5000000,21773.065687234997,False
148ce969-1c16-44b0-b2b6-b2f38203df07,Subgraph Exchange,Nguyen 8,10000000,5000000,24829.614925907,False
0afd978c-2ffc-4ebd-9bec-c8d4f949055d,Passive Active Implantation,Nguyen 8,9589276,4794638,25115.86364635,True
ead3c67e-8fbd-4318-aded-7e1c47f8ff58,1 + lambda,Nguyen 9,9221640,2305410,31366.715171627,True
0c1f0d0c-08fc-47b7-aaa6-235492f8bded,1 + lambda,Koza 3,6444,1611,6.9021670000001905,True
28becbb6-5a8b-48c7-891f-a87251bbeaaa,Subgraph Exchange,Nguyen 6,26476,13238,25.679867838000064,True
8adb6f2a-e2c8-46e6-9812-e053fdbe5592,Subgraph Exchange,Nguyen 6,24796,12398,29.569092464997084,True
a72a0fe2-3d05-48ba-a064-04d8b27afb3a,1 + lambda,Nguyen 6,134456,33614,153.4461318620015,True
f7ea7858-49fb-4e87-b873-691236676984,Subgraph Exchange,Nguyen 6,190630,95315,370.63900653699966,True
be7729d7-3de7-4051-ad36-b45aa9961b12,Passive Active Implantation,Nguyen 6,346236,173118,1002.2101518880008,True
c1e9e926-78f1-460e-bbfa-87079c64a3d0,1 + lambda,Nguyen 6,820056,205014,3359.5186068559997,True
9488ffbf-3ce2-403d-a6fa-24d5a158c4c7,Passive Active Implantation,Nguyen 6,1192580,596290,3868.886154759006,True
3d27c0f8-72bb-43c9-820e-e7572762cefa,Subgraph Exchange,Nguyen 6,903808,451904,6605.513540908003,True
8c02565a-ebd8-4a03-be25-78daf6415cc8,Passive Active Implantation,Nguyen 6,1366570,683285,7532.661998880001,True
5069b986-0785-4713-8260-40473554b815,Passive Active Implantation,Nguyen 6,2480102,1240051,8569.028319983001,True
57609600-7975-480f-bdb3-ee64b98ea964,Subgraph Exchange,Nguyen 6,3819432,1909716,9774.110211854,True
5db37c7a-f0de-4f43-9ece-d4526e75f069,Subgraph Exchange,Nguyen 6,3190150,1595075,10767.120613613995,True
e70052d4-85b6-4fcb-ad85-0afe98b9445d,1 + lambda,Nguyen 6,7134448,1783612,21596.164078498994,True
8ecbb921-6ffe-472a-b378-3631e1e21cf3,Passive Active Implantation,Nguyen 6,10000000,5000000,34060.079969173,False
b5b7ea47-8ff8-4aae-a442-ee319fffa18f,Passive Active Implantation,Nguyen 6,10000000,5000000,34414.023336957005,False
69b29262-9f13-45b2-914b-e4e6d666d5f8,Passive Active Implantation,Nguyen 6,10000000,5000000,57883.15134038401,False
447e70d7-d75b-44b9-9ab8-8f26b88ca2b7,Subgraph Exchange,Nguyen 6,10000000,5000000,60730.683681065,False
b45172f7-5914-4662-88c7-c1ee735a266e,Subgraph Exchange,Nguyen 6,10000000,5000000,62972.169952565,False
62afd848-92c0-44ea-a846-76b429ecb326,Subgraph Exchange,Nguyen 6,10000000,5000000,69218.154653304,False
7c0b9ee1-1c6e-4d43-8d16-89c641e90255,Passive Active Implantation,Nguyen 6,10000000,5000000,69234.352975385,False
9b66b5c1-3135-4bc3-8ac3-038829947cfb,Subgraph Exchange,Nguyen 6,10000000,5000000,72958.978686675,False
6964b03b-13a8-4a27-94bf-8a1ac17d9a29,Passive Active Implantation,Nguyen 6,9763502,4881751,75725.34875335201,True
cb117adb-6abb-47f9-a824-d4754dd6961f,1 + lambda,Nguyen 6,8806524,2201631,80023.69501864901,True
9569baee-324d-465e-8bfc-d6a30ac58ddc,1 + lambda,Nguyen 6,10000000,2500000,80154.88560012801,False
b74b55b0-758b-468b-843e-196ec83800b8,1 + lambda,Nguyen 6,6466044,1616511,86438.14773729301,True
93bce391-9b17-4232-b87a-eb82ac9c0caa,Passive Active Implantation,Nguyen 6,10000000,5000000,88107.271261139,False
c86de552-1366-46d7-a9f9-57e701c95915,1 + lambda,Nguyen 6,10000000,2500000,89172.02120546601,False
e7315474-3cea-46bb-a441-1faf6f4f2eb8,1 + lambda,Nguyen 6,10000000,2500000,90353.624226891,False
69e45e61-f479-4b52-859e-d93c6838ab39,1 + lambda,Nguyen 6,10000000,2500000,97534.79544229401,False
6437928f-4d34-4df0-89ce-0d844340338c,1 + lambda,Nguyen 6,10000000,2500000,101557.56707501499,False
